------- AERODYN v15.00.* BLADE DEFINITION INPUT FILE -------------------------------------
NREL 5.0 MW offshore baseline aerodynamic blade input properties; note that we need to add the aerodynamic center to this file
======  Blade Properties =================================================================
600      19   NumBlNds           - Number of blade nodes used in the analysis (-)
  BlSpn        BlCrvAC        BlSwpAC        BlCrvAng       BlTwist        BlChord          BlAFID
37.47489733    -0.03374396466    -0.4166785869    0    4.610023276    3.34450616    7
37.57756828    -0.03346409048    -0.4159292902    0    4.580649368    3.338345903    7
37.68023923    -0.03318421631    -0.4151799936    0    4.551275459    3.332185646    7
37.78291018    -0.03290434213    -0.414430697    0    4.52190155    3.326025389    7
37.88558114    -0.03262446795    -0.4136814004    0    4.492527641    3.319865132    7
37.98825209    -0.03234459377    -0.4129321038    0    4.463153732    3.313704875    7
38.09092304    -0.0320647196    -0.4121828072    0    4.433779823    3.307544618    7
38.19359399    -0.03178484542    -0.4114335106    0    4.404405915    3.301384361    7
38.29626494    -0.03150497124    -0.410684214    0    4.375032006    3.295224104    7
38.39893589    -0.03122509706    -0.4099349174    0    4.345658097    3.289063846    7
38.50160684    -0.03094522288    -0.4091856207    0    4.316284188    3.282903589    7
38.6042778    -0.03066534871    -0.4084363241    0    4.286910279    3.276743332    7
38.70694875    -0.03038547453    -0.4076870275    0    4.25753637    3.270583075    7
38.8096197    -0.03010560035    -0.4069377309    0    4.228162462    3.264422818    7
38.91229065    -0.02982572617    -0.4061884343    0    4.198788553    3.258262561    7
39.0149616    -0.02957697771    -0.4054343724    0    4.171157516    3.252102304    7
39.11763255    -0.02934629732    -0.4046775442    0    4.144538194    3.245942047    7
39.22030351    -0.02911561693    -0.4039207161    0    4.117918872    3.23978179    7
39.32297446    -0.02888493654    -0.4031638879    0    4.091299549    3.233621533    7
39.42564541    -0.02865425614    -0.4024070598    0    4.064680227    3.227461275    7
39.52831636    -0.02842357575    -0.4016502316    0    4.038060905    3.221301018    7
39.63098731    -0.02819289536    -0.4008934034    0    4.011441582    3.215140761    7
39.73365826    -0.02796221496    -0.4001365753    0    3.98482226    3.208980504    7
39.83632922    -0.02773153457    -0.3993797471    0    3.958202938    3.202820247    7
39.93900017    -0.02750085418    -0.398622919    0    3.931583615    3.19665999    7
40.04167112    -0.02727017379    -0.3978660908    0    3.904964293    3.190499733    7
40.14434207    -0.02703949339    -0.3971092627    0    3.878344971    3.184339476    7
40.24701302    -0.026808813    -0.3963524345    0    3.851725648    3.178179219    7
40.34968397    -0.02657813261    -0.3955956064    0    3.825106326    3.172018962    7
40.45235492    -0.02634745221    -0.3948387782    0    3.798487004    3.165858705    7
40.55502588    -0.02611677182    -0.3940819501    0    3.771867681    3.159698447    7
40.65769683    -0.02588609143    -0.3933251219    0    3.745248359    3.15353819    7
40.76036778    -0.02565541104    -0.3925682938    0    3.718629037    3.147377933    7
40.86303873    -0.02542473064    -0.3918114656    0    3.692009714    3.141217676    7
40.96570968    -0.02519405025    -0.3910546375    0    3.665390392    3.135057419    7
41.06838063    -0.02496336986    -0.3902978093    0    3.63877107    3.128897162    8
41.17105159    -0.02473268946    -0.3895409812    0    3.612151747    3.122736905    8
41.27372254    -0.02450200907    -0.388784153    0    3.585532425    3.116576648    8
41.37639349    -0.02427132868    -0.3880273249    0    3.558913103    3.110416391    8
41.47906444    -0.02404064829    -0.3872704967    0    3.53229378    3.104256134    8
41.58173539    -0.02380996789    -0.3865136686    0    3.505674458    3.098095876    8
41.68440634    -0.0235792875    -0.3857568404    0    3.479055136    3.091935619    8
41.7870773    -0.02334860711    -0.3850000123    0    3.452435813    3.085775362    8
41.88974825    -0.02311792671    -0.3842431841    0    3.425816491    3.079615105    8
41.9924192    -0.02288724632    -0.383486356    0    3.399197169    3.073454848    8
42.09509015    -0.02265656593    -0.3827295278    0    3.372577846    3.067294591    8
42.1977611    -0.02242588554    -0.3819726997    0    3.345958524    3.061134334    8
42.30043205    -0.02219520514    -0.3812158715    0    3.319339202    3.054974077    8
42.40310301    -0.02196452475    -0.3804590434    0    3.292719879    3.04881382    8
42.50577396    -0.02173384436    -0.3797022152    0    3.266100557    3.042653563    8
42.60844491    -0.02150316396    -0.378945387    0    3.239481235    3.036493306    8
42.71111586    -0.02127248357    -0.3781885589    0    3.212861912    3.030333048    8
42.81378681    -0.02104180318    -0.3774317307    0    3.18624259    3.024172791    8
42.91645776    -0.02081112279    -0.3766749026    0    3.159623268    3.018012534    8
43.01912871    -0.02058044239    -0.3759180744    0    3.133003945    3.011852277    8
43.12179967    -0.02039670819    -0.3751568553    0    3.110885236    3.00569202    8
43.22447062    -0.02023315918    -0.3743937482    0    3.09070163    2.999531763    8
43.32714157    -0.02006961016    -0.3736306411    0    3.070518023    2.993371506    8
43.42981252    -0.01990606115    -0.372867534    0    3.050334417    2.987211249    8
43.53248347    -0.01974251213    -0.3721044269    0    3.03015081    2.981050992    8
43.63515442    -0.01957896311    -0.3713413198    0    3.009967203    2.974890735    8
43.73782538    -0.0194154141    -0.3705782127    0    2.989783597    2.968730477    8
43.84049633    -0.01925186508    -0.3698151056    0    2.96959999    2.96257022    8
43.94316728    -0.01908831607    -0.3690519985    0    2.949416384    2.956409963    8
44.04583823    -0.01892476705    -0.3682888913    0    2.929232777    2.950249706    8
44.14850918    -0.01876121803    -0.3675257842    0    2.909049171    2.944089449    8
44.25118013    -0.01859766902    -0.3667626771    0    2.888865564    2.937929192    8
44.35385109    -0.01843412    -0.36599957    0    2.868681957    2.931768935    8
44.45652204    -0.01827057098    -0.3652364629    0    2.848498351    2.925608678    8
44.55919299    -0.01810702197    -0.3644733558    0    2.828314744    2.919448421    8
44.66186394    -0.01794347295    -0.3637102487    0    2.808131138    2.913288164    8
44.76453489    -0.01777992394    -0.3629471416    0    2.787947531    2.907127907    8
44.86720584    -0.01761637492    -0.3621840345    0    2.767763925    2.900967649    8
44.96987679    -0.0174528259    -0.3614209274    0    2.747580318    2.894807392    8
45.07254775    -0.01728927689    -0.3606578203    0    2.727396711    2.888647135    8
45.1752187    -0.01712572787    -0.3598947132    0    2.707213105    2.882486878    8
45.27788965    -0.01696217885    -0.3591316061    0    2.687029498    2.876326621    8
45.3805606    -0.01679862984    -0.358368499    0    2.666845892    2.870166364    8
45.48323155    -0.01663508082    -0.3576053919    0    2.646662285    2.864006107    8
45.5859025    -0.01647153181    -0.3568422848    0    2.626478678    2.85784585    8
45.68857346    -0.01630798279    -0.3560791776    0    2.606295072    2.851685593    8
45.79124441    -0.01614443377    -0.3553160705    0    2.586111465    2.845525336    8
45.89391536    -0.01598088476    -0.3545529634    0    2.565927859    2.839365078    8
45.99658631    -0.01581733574    -0.3537898563    0    2.545744252    2.833204821    8
46.09925726    -0.01565378672    -0.3530267492    0    2.525560646    2.827044564    8
46.20192821    -0.01549023771    -0.3522636421    0    2.505377039    2.820884307    8
46.30459917    -0.01532668869    -0.351500535    0    2.485193432    2.81472405    8
46.40727012    -0.01516313968    -0.3507374279    0    2.465009826    2.808563793    8
46.50994107    -0.01499959066    -0.3499743208    0    2.444826219    2.802403536    8
46.61261202    -0.01483604164    -0.3492112137    0    2.424642613    2.796243279    8
46.71528297    -0.01467249263    -0.3484481066    0    2.404459006    2.790083022    8
46.81795392    -0.01450894361    -0.3476849995    0    2.384275399    2.783922765    8
46.92062487    -0.0143453946    -0.3469218924    0    2.364091793    2.777762508    8
47.02329583    -0.01418184558    -0.3461587853    0    2.343908186    2.77160225    8
47.12596678    -0.01401829656    -0.3453956782    0    2.32372458    2.765441993    8
47.22863773    -0.01387264298    -0.3446305529    0    2.303790312    2.759281736    8
47.33130868    -0.01373245858    -0.3438648109    0    2.283932248    2.753121479    8
47.43397963    -0.01359227418    -0.3430990689    0    2.264074183    2.746961222    8
47.53665058    -0.01345208979    -0.342333327    0    2.244216119    2.740800965    8
47.63932154    -0.01331190539    -0.341567585    0    2.224358054    2.734640708    8
47.74199249    -0.013171721    -0.340801843    0    2.20449999    2.728480451    8
47.84466344    -0.0130315366    -0.340036101    0    2.184641925    2.722320194    8
47.94733439    -0.01289135221    -0.339270359    0    2.164783861    2.716159937    8
48.05000534    -0.01275116781    -0.338504617    0    2.144925796    2.709999679    8
48.15267629    -0.01261098342    -0.337738875    0    2.125067731    2.703839422    8
48.25534725    -0.01247079902    -0.336973133    0    2.105209667    2.697679165    8
48.3580182    -0.01233061462    -0.336207391    0    2.085351602    2.691518908    8
48.46068915    -0.01219043023    -0.335441649    0    2.065493538    2.685358651    8
48.5633601    -0.01205024583    -0.334675907    0    2.045635473    2.679198394    8
48.66603105    -0.01191006144    -0.333910165    0    2.025777409    2.673038137    8
48.768702    -0.01176987704    -0.333144423    0    2.005919344    2.66687788    8
48.87137295    -0.01162969265    -0.332378681    0    1.98606128    2.660717623    8
48.97404391    -0.01148950825    -0.331612939    0    1.966203215    2.654557366    8
49.07671486    -0.01134932385    -0.330847197    0    1.946345151    2.648397109    8
49.17938581    -0.01120913946    -0.3300814551    0    1.926487086    2.642236851    8
49.28205676    -0.01106895506    -0.3293157131    0    1.906629022    2.636076594    8
49.38472771    -0.01092877067    -0.3285499711    0    1.886770957    2.629916337    8
49.48739866    -0.01078858627    -0.3277842291    0    1.866912892    2.62375608    8
49.59006962    -0.01064840188    -0.3270184871    0    1.847054828    2.617595823    8
49.69274057    -0.01050821748    -0.3262527451    0    1.827196763    2.611435566    8
49.79541152    -0.01036803309    -0.3254870031    0    1.807338699    2.605275309    8
49.89808247    -0.01022784869    -0.3247212611    0    1.787480634    2.599115052    8
50.00075342    -0.01008766429    -0.3239555191    0    1.76762257    2.592954795    8
50.10342437    -0.009947479899    -0.3231897771    0    1.747764505    2.586794538    8
50.20609533    -0.009807295503    -0.3224240351    0    1.727906441    2.58063428    8
50.30876628    -0.009667111108    -0.3216582931    0    1.708048376    2.574474023    8
50.41143723    -0.009526926712    -0.3208925511    0    1.688190312    2.568313766    8
50.51410818    -0.009386742316    -0.3201268091    0    1.668332247    2.562153509    8
50.61677913    -0.009246557921    -0.3193610671    0    1.648474183    2.555993252    8
50.71945008    -0.009106373525    -0.3185953252    0    1.628616118    2.549832995    8
50.82212104    -0.00896618913    -0.3178295832    0    1.608758053    2.543672738    8
50.92479199    -0.008826004734    -0.3170638412    0    1.588899989    2.537512481    8
51.02746294    -0.008685820338    -0.3162980992    0    1.569041924    2.531352224    8
51.13013389    -0.008545635943    -0.3155323572    0    1.54918386    2.525191967    8
51.23280484    -0.008405451547    -0.3147666152    0    1.529325795    2.51903171    8
51.33547579    -0.008281222932    -0.3139992799    0    1.509413688    2.512871502    8
51.43814674    -0.00816020414    -0.3132316241    0    1.48949071    2.506711305    8
51.5408177    -0.008039185349    -0.3124639683    0    1.469567731    2.500551108    8
51.64348865    -0.007918166557    -0.3116963125    0    1.449644753    2.494390911    8
51.7461596    -0.007797147765    -0.3109286567    0    1.429721774    2.488230714    8
51.84883055    -0.007676128973    -0.3101610009    0    1.409798796    2.482070517    8
51.9515015    -0.007555110181    -0.3093933451    0    1.389875817    2.47591032    8
52.05417245    -0.007434091389    -0.3086256893    0    1.369952838    2.469750123    8
52.15684341    -0.007313072598    -0.3078580335    0    1.35002986    2.463589926    8
52.25951436    -0.007192053806    -0.3070903777    0    1.330106881    2.457429729    8
52.36218531    -0.007071035014    -0.3063227219    0    1.310183903    2.451269532    8
52.46485626    -0.006950016222    -0.3055550661    0    1.290260924    2.445109336    8
52.56752721    -0.00682899743    -0.3047874103    0    1.270337946    2.438949139    8
52.67019816    -0.006707978638    -0.3040197545    0    1.250414967    2.432788942    8
52.77286912    -0.006586959847    -0.3032520987    0    1.230491988    2.426628745    8
52.87554007    -0.006465941055    -0.3024844429    0    1.21056901    2.420468548    8
52.97821102    -0.006344922263    -0.301716787    0    1.190646031    2.414308351    8
53.08088197    -0.006223903471    -0.3009491312    0    1.170723053    2.408148154    8
53.18355292    -0.006102884679    -0.3001814754    0    1.150800074    2.401987957    8
53.28622387    -0.005981865887    -0.2994138196    0    1.130877095    2.39582776    8
53.38889482    -0.005860847096    -0.2986461638    0    1.110954117    2.389667563    8
53.49156578    -0.005739828304    -0.297878508    0    1.091031138    2.383507366    8
53.59423673    -0.005618809512    -0.2971108522    0    1.07110816    2.377347169    8
53.69690768    -0.00549779072    -0.2963431964    0    1.051185181    2.371186972    8
53.79957863    -0.005376771928    -0.2955755406    0    1.031262203    2.365026775    8
53.90224958    -0.005255753136    -0.2948078848    0    1.011339224    2.358866578    8
54.00492053    -0.005134734345    -0.294040229    0    0.9914162454    2.352706381    8
54.10759149    -0.005013715553    -0.2932725732    0    0.9714932669    2.346546184    8
54.21026244    -0.004892696761    -0.2925049174    0    0.9515702883    2.340385987    8
54.31293339    -0.004771677969    -0.2917372616    0    0.9316473097    2.33422579    8
54.41560434    -0.004650659177    -0.2909696058    0    0.9117243311    2.328065593    8
54.51827529    -0.004529640386    -0.29020195    0    0.8918013526    2.321905396    8
54.62094624    -0.004408621594    -0.2894342942    0    0.871878374    2.315745199    8
54.7236172    -0.004299074575    -0.2885018996    0    0.8527339563    2.308273039    8
54.82628815    -0.004198749316    -0.2874370771    0    0.8342153966    2.299746237    8
54.9289591    -0.004098424058    -0.2863722547    0    0.815696837    2.291219436    8
55.03163005    -0.003998098799    -0.2853074323    0    0.7971782773    2.282692635    8
55.134301    -0.003897773541    -0.2842426098    0    0.7786597176    2.274165833    8
55.23697195    -0.003797448282    -0.2831777874    0    0.760141158    2.265639032    8
55.3396429    -0.003697123023    -0.2821129649    0    0.7416225983    2.257112231    8
55.44231386    -0.003596797765    -0.2810481425    0    0.7231040386    2.24858543    8
55.54498481    -0.003496472506    -0.2799833201    0    0.704585479    2.240058628    8
55.64765576    -0.003396147248    -0.2789184976    0    0.6860669193    2.231531827    8
55.75032671    -0.003295821989    -0.2778536752    0    0.6675483596    2.223005026    8
55.85299766    -0.003195496731    -0.2767888527    0    0.6490298    2.214478224    8
55.95566861    -0.003095171472    -0.2757240303    0    0.6305112403    2.205951423    8
56.05833957    -0.002994846213    -0.2746592079    0    0.6119926806    2.197424622    8
56.16101052    -0.002894520955    -0.2735943854    0    0.593474121    2.18889782    8
56.26368147    -0.002794195696    -0.272529563    0    0.5749555613    2.180371019    8
56.36635242    -0.002693870438    -0.2714647405    0    0.5564370016    2.171844218    8
56.46902337    -0.002593545179    -0.2703999181    0    0.537918442    2.163317416    8
56.57169432    -0.00249321992    -0.2693350957    0    0.5193998823    2.154790615    8
56.67436528    -0.002392894662    -0.2682702732    0    0.5008813226    2.146263814    8
56.77703623    -0.002292569403    -0.2672054508    0    0.482362763    2.137737013    8
56.87970718    -0.002192244145    -0.2661406283    0    0.4638442033    2.129210211    8
56.98237813    -0.002091918886    -0.2650758059    0    0.4453256437    2.12068341    8
57.08504908    -0.001991593627    -0.2640109835    0    0.426807084    2.112156609    8
57.18772003    -0.001891268369    -0.262946161    0    0.4082885243    2.103629807    8
57.29039098    -0.00179094311    -0.2618813386    0    0.3897699647    2.095103006    8
57.39306194    -0.001690617852    -0.2608165161    0    0.371251405    2.086576205    8
57.49573289    -0.001636355865    -0.2578245595    0    0.3607534912    2.062638555    8
57.59840384    -0.001585432228    -0.2546929373    0    0.3508368589    2.037584034    8
57.70107479    -0.001534508592    -0.2515613151    0    0.3409202265    2.012529512    8
57.80374574    -0.001483584955    -0.248429693    0    0.3310035941    1.98747499    8
57.90641669    -0.001432661319    -0.2452980708    0    0.3210869618    1.962420468    8
58.00908765    -0.001381737682    -0.2421664486    0    0.3111703294    1.937365946    8
58.1117586    -0.001330814046    -0.2390348265    0    0.3012536971    1.912311424    8
58.21442955    -0.001279890409    -0.2359032043    0    0.2913370647    1.887256902    8
58.3171005    -0.001228966772    -0.2327715821    0    0.2814204324    1.86220238    8
58.41977145    -0.001178043136    -0.22963996    0    0.2715038    1.837147858    8
58.5224424    -0.001127119499    -0.2265083378    0    0.2615871677    1.812093336    8
58.62511336    -0.001076195863    -0.2233767157    0    0.2516705353    1.787038815    8
58.72778431    -0.001025272226    -0.2202450935    0    0.2417539029    1.761984293    8
58.83045526    -0.0009743485897    -0.2171134713    0    0.2318372706    1.736929771    8
58.93312621    -0.0009234249532    -0.2139818492    0    0.2219206382    1.711875249    8
59.03579716    -0.0008725013166    -0.210850227    0    0.2120040059    1.686820727    8
59.13846811    -0.0008215776801    -0.2077186048    0    0.2020873735    1.661766205    8
59.24113907    -0.0007706540435    -0.2045869827    0    0.1921707412    1.636711683    8
59.34381002    -0.000719730407    -0.2014553605    0    0.1822541088    1.611657161    8
59.44648097    -0.0006688067704    -0.1983237383    0    0.1723374764    1.586602639    8
59.54915192    -0.0006178831339    -0.1951921162    0    0.1624208441    1.561548117    8
59.65182287    -0.0005669594973    -0.192060494    0    0.1525042117    1.536493596    8
59.75449382    -0.0005160358608    -0.1889288719    0    0.1425875794    1.511439074    8
59.85716477    -0.0004651122242    -0.1857972497    0    0.132670947    1.486384552    8
59.95983573    -0.0004141885877    -0.1826656275    0    0.1227543147    1.46133003    8
60.06250668    -0.0003632649511    -0.1795340054    0    0.1128376823    1.436275508    8
60.16517763    -0.00032815226    -0.1773747    0    0.106    1.419    8
60.26784858    -0.00032815226    -0.1773747    0    0.106    1.419    8
60.37051953    -0.00032815226    -0.1773747    0    0.106    1.419    8
60.47319048    -0.00032815226    -0.1773747    0    0.106    1.419    8
60.57586144    -0.00032815226    -0.1773747    0    0.106    1.419    8
60.67853239    -0.00032815226    -0.1773747    0    0.106    1.419    8
60.78120334    -0.00032815226    -0.1773747    0    0.106    1.419    8
60.88387429    -0.00032815226    -0.1773747    0    0.106    1.419    8
60.98654524    -0.00032815226    -0.1773747    0    0.106    1.419    8
61.08921619    -0.00032815226    -0.1773747    0    0.106    1.419    8
61.19188715    -0.00032815226    -0.1773747    0    0.106    1.419    8
61.2945581    -0.00032815226    -0.1773747    0    0.106    1.419    8
61.39722905    -0.00032815226    -0.1773747    0    0.106    1.419    8
61.4999    -0.00032815226    -0.1773747    0    0.106    1.419    8
